109.192 1389697378.670681 1389697378.377803 0.292878
109.296 1389697378.774470 1389697378.427946 0.346524
109.395 1389697378.873860 1389697378.478246 0.395614
109.454 1389697378.932563 1389697378.528390 0.404173
109.469 1389697378.947137 1389697378.578531 0.368606
109.475 1389697378.953279 1389697378.628671 0.324608
109.504 1389697378.982286 1389697378.678812 0.303474
109.579 1389697379.057759 1389697378.728954 0.328805
109.628 1389697379.106485 1389697378.779094 0.327391
109.646 1389697379.124805 1389697378.829235 0.29557
109.65 1389697379.128247 1389697378.879379 0.248868
109.679 1389697379.157700 1389697378.929521 0.228179
109.71 1389697379.188749 1389697378.979662 0.209087
109.751 1389697379.229883 1389697379.029804 0.200079
109.822 1389697379.300420 1389697379.079945 0.220475
109.876 1389697379.354635 1389697379.130083 0.224552
110.022 1389697379.500400 1389697379.180226 0.320174
110.082 1389697379.560451 1389697379.230369 0.330082
110.142 1389697379.620955 1389697379.280508 0.340447
110.231 1389697379.709165 1389697379.330650 0.378515
110.316 1389697379.794824 1389697379.380792 0.414032
110.407 1389697379.885381 1389697379.430931 0.45445
110.477 1389697379.955168 1389697379.481230 0.473938
110.525 1389697380.003989 1389697379.531373 0.472616
110.582 1389697380.060397 1389697379.581516 0.478881
110.64 1389697380.118604 1389697379.631657 0.486947
110.756 1389697380.234716 1389697379.681800 0.552916
110.811 1389697380.289479 1389697379.731941 0.557538
110.876 1389697380.354527 1389697379.782083 0.572444
110.943 1389697380.421567 1389697379.832225 0.589342
110.991 1389697380.469389 1389697379.882362 0.587027
111.004 1389697380.482618 1389697379.932505 0.550113
111.046 1389697380.525057 1389697379.982649 0.542408
111.118 1389697380.596337 1389697380.032792 0.563545
111.121 1389697380.599481 1389697380.082934 0.516547
111.124 1389697380.602624 1389697380.133075 0.469549
111.183 1389697380.661183 1389697380.183220 0.477963
111.234 1389697380.712798 1389697380.233363 0.479435
111.304 1389697380.782686 1389697380.283502 0.499184
111.308 1389697380.786428 1389697380.333645 0.452783
111.319 1389697380.797261 1389697380.383786 0.413475
111.321 1389697380.799706 1389697380.433928 0.365778
111.341 1389697380.819725 1389697380.484233 0.335492
111.387 1389697380.865551 1389697380.534377 0.331174
111.397 1389697380.875936 1389697380.584516 0.29142
111.422 1389697380.900492 1389697380.634659 0.265833
111.489 1389697380.967391 1389697380.684800 0.282591
111.536 1389697381.014757 1389697380.734941 0.279816
111.617 1389697381.095426 1389697380.785084 0.310342
111.765 1389697381.243896 1389697380.835226 0.40867
111.838 1389697381.316926 1389697380.885363 0.431563
111.874 1389697381.352322 1389697380.935507 0.416815
111.875 1389697381.353518 1389697380.985648 0.36787
111.929 1389697381.407180 1389697381.035791 0.371389
111.998 1389697381.476570 1389697381.085934 0.390636
112.047 1389697381.525589 1389697381.136072 0.389517
112.096 1389697381.574712 1389697381.186217 0.388495
112.174 1389697381.652986 1389697381.236360 0.416626
112.206 1389697381.684285 1389697381.286503 0.397782
112.225 1389697381.703505 1389697381.336645 0.36686
112.307 1389697381.785324 1389697381.386787 0.398537
112.376 1389697381.854188 1389697381.436931 0.417257
112.391 1389697381.869996 1389697381.487230 0.382766
112.506 1389697381.985055 1389697381.537375 0.44768
112.558 1389697382.036619 1389697381.587518 0.449101
112.622 1389697382.100617 1389697381.637661 0.462956
112.709 1389697382.187724 1389697381.687803 0.499921
112.721 1389697382.199805 1389697381.737946 0.461859
112.725 1389697382.203397 1389697381.788089 0.415308
112.728 1389697382.207095 1389697381.838231 0.368864
112.755 1389697382.234053 1389697381.888368 0.345685
112.828 1389697382.306882 1389697381.938511 0.368371
112.883 1389697382.361497 1389697381.988650 0.372847
112.939 1389697382.417257 1389697382.038799 0.378458
113.024 1389697382.502269 1389697382.088941 0.413328
113.057 1389697382.535964 1389697382.139082 0.396882
113.127 1389697382.605901 1389697382.189225 0.416676
113.19 1389697382.668252 1389697382.239371 0.428881
113.226 1389697382.704696 1389697382.289514 0.415182
113.297 1389697382.775132 1389697382.339657 0.435475
113.3 1389697382.778324 1389697382.389801 0.388523
113.348 1389697382.826896 1389697382.439944 0.386952
113.419 1389697382.897135 1389697382.490247 0.406888
113.467 1389697382.945704 1389697382.540391 0.405313
113.549 1389697383.027971 1389697382.590534 0.437437
113.574 1389697383.053033 1389697382.640677 0.412356
113.578 1389697383.056575 1389697382.690820 0.365755
113.581 1389697383.059724 1389697382.740962 0.318762
113.621 1389697383.099657 1389697382.791104 0.308553
113.703 1389697383.181524 1389697382.841247 0.340277
113.75 1389697383.228701 1389697382.891385 0.337316
113.753 1389697383.231894 1389697382.941528 0.290366
113.762 1389697383.240681 1389697382.991670 0.249011
113.896 1389697383.374617 1389697383.041838 0.332779
113.961 1389697383.439959 1389697383.092014 0.347945
114.028 1389697383.506704 1389697383.142181 0.364523
114.062 1389697383.540599 1389697383.192355 0.348244
114.101 1389697383.579834 1389697383.242525 0.337309
114.171 1389697383.649870 1389697383.292695 0.357175
114.208 1389697383.686761 1389697383.342865 0.343896
114.275 1389697383.753658 1389697383.393036 0.360622
114.361 1389697383.840017 1389697383.443250 0.396767
114.381 1389697383.859535 1389697383.493419 0.366116
114.462 1389697383.940355 1389697383.543592 0.396763
114.525 1389697384.003801 1389697383.593763 0.410038
114.607 1389697384.085672 1389697383.643931 0.441741
114.647 1389697384.125608 1389697383.694103 0.431505
114.683 1389697384.162045 1389697383.744274 0.417771
114.729 1389697384.207624 1389697383.794442 0.413182
114.732 1389697384.211067 1389697383.844609 0.366458
114.796 1389697384.274619 1389697383.894774 0.379845
114.923 1389697384.401563 1389697383.944948 0.456615
114.926 1389697384.404955 1389697383.995116 0.409839
114.95 1389697384.428320 1389697384.045283 0.383037
115 1389697384.478390 1389697384.095450 0.38294
115.057 1389697384.535747 1389697384.145616 0.390131
115.168 1389697384.646517 1389697384.195790 0.450727
115.205 1389697384.683309 1389697384.245963 0.437346
115.208 1389697384.686754 1389697384.296130 0.390624
115.212 1389697384.690146 1389697384.346302 0.343844
115.283 1389697384.761834 1389697384.396470 0.365364
115.329 1389697384.807658 1389697384.446794 0.360864
115.396 1389697384.874652 1389697384.496969 0.377683
115.433 1389697384.911443 1389697384.547138 0.364305
115.466 1389697384.944838 1389697384.597306 0.347532
115.473 1389697384.951577 1389697384.647479 0.304098
115.565 1389697385.043629 1389697384.697647 0.345982
115.603 1389697385.081421 1389697384.747815 0.333606
115.689 1389697385.167781 1389697384.797986 0.369795
115.761 1389697385.239313 1389697384.848158 0.391155
115.784 1389697385.263077 1389697384.898324 0.364753
115.844 1389697385.322133 1389697384.948497 0.373636
115.959 1389697385.437595 1389697384.998665 0.43893
116.008 1389697385.486169 1389697385.048833 0.437336
116.05 1389697385.528355 1389697385.098998 0.429357
116.103 1389697385.581314 1389697385.149163 0.432151
116.106 1389697385.584510 1389697385.199340 0.38517
116.135 1389697385.613912 1389697385.249513 0.364399
116.226 1389697385.704870 1389697385.299684 0.405186
116.24 1389697385.718443 1389697385.349852 0.368591
116.31 1389697385.788331 1389697385.400022 0.388309
116.364 1389697385.842996 1389697385.450367 0.392629
116.453 1389697385.931750 1389697385.500540 0.43121
116.456 1389697385.934899 1389697385.550707 0.384192
116.491 1389697385.969740 1389697385.600874 0.368866
116.525 1389697386.003684 1389697385.651051 0.352633
116.571 1389697386.049115 1389697385.701221 0.347894
116.663 1389697386.141861 1389697385.751389 0.390472
116.709 1389697386.187390 1389697385.801556 0.385834
116.76 1389697386.239006 1389697385.851721 0.387285
116.803 1389697386.281786 1389697385.901885 0.379901
116.854 1389697386.332902 1389697385.952057 0.380845
116.857 1389697386.335199 1389697386.002220 0.332979
116.918 1389697386.396753 1389697386.052386 0.344367
116.97 1389697386.448370 1389697386.102551 0.345819
117.021 1389697386.499986 1389697386.152714 0.347272
117.08 1389697386.558341 1389697386.202889 0.355452
117.083 1389697386.561533 1389697386.253059 0.308474
117.087 1389697386.566079 1389697386.303224 0.262855
117.182 1389697386.661026 1389697386.353393 0.307633
117.186 1389697386.664720 1389697386.403558 0.261162
117.229 1389697386.707254 1389697386.453879 0.253375
117.236 1389697386.714632 1389697386.504049 0.210583
117.268 1389697386.746488 1389697386.554215 0.192273
117.285 1389697386.764061 1389697386.604379 0.159682
117.398 1389697386.876130 1389697386.654543 0.221587
117.452 1389697386.931043 1389697386.704708 0.226335
117.49 1389697386.968531 1389697386.754872 0.213659
117.493 1389697386.971678 1389697386.805036 0.166642
117.55 1389697387.028188 1389697386.855200 0.172988
117.598 1389697387.076559 1389697386.905364 0.171195
117.691 1389697387.169910 1389697386.955532 0.214378
117.764 1389697387.242989 1389697387.005707 0.237282
117.777 1389697387.255519 1389697387.055872 0.199647
117.874 1389697387.352517 1389697387.106042 0.246475
117.918 1389697387.396492 1389697387.156209 0.240283
117.982 1389697387.460790 1389697387.206380 0.25441
118.038 1389697387.516200 1389697387.256550 0.25965
118.056 1389697387.534220 1389697387.306717 0.227503
118.059 1389697387.537364 1389697387.356882 0.180482
118.19 1389697387.668553 1389697387.407061 0.261492
118.193 1389697387.671702 1389697387.457386 0.214316
118.197 1389697387.675392 1389697387.507560 0.167832
118.251 1389697387.730056 1389697387.557730 0.172326
118.255 1389697387.733500 1389697387.607897 0.125603
118.301 1389697387.779626 1389697387.658065 0.121561
118.367 1389697387.845471 1389697387.708236 0.137235
118.457 1389697387.935727 1389697387.758407 0.17732
118.524 1389697388.002819 1389697387.808574 0.194245
118.626 1389697388.104855 1389697387.858741 0.246114
118.723 1389697388.201846 1389697387.908907 0.292939
118.727 1389697388.205989 1389697387.959092 0.246897
118.815 1389697388.293949 1389697388.009261 0.284688
118.849 1389697388.327794 1389697388.059428 0.268366
118.945 1389697388.423544 1389697388.109596 0.313948
119.012 1389697388.490434 1389697388.159760 0.330674
119.164 1389697388.642786 1389697388.209936 0.43285
119.204 1389697388.682274 1389697388.260104 0.42217
119.208 1389697388.686267 1389697388.310273 0.375994
119.256 1389697388.734142 1389697388.360441 0.373701
119.313 1389697388.791749 1389697388.410608 0.381141
119.369 1389697388.847259 1389697388.460935 0.386324
119.424 1389697388.902121 1389697388.511108 0.391013
119.481 1389697388.960028 1389697388.561277 0.398751
119.545 1389697389.023926 1389697388.611447 0.412479
119.591 1389697389.069451 1389697388.661621 0.40783
119.716 1389697389.194602 1389697388.711793 0.482809
119.719 1389697389.198043 1389697388.761960 0.436083
119.736 1389697389.214568 1389697388.812132 0.402436
119.789 1389697389.267933 1389697388.862300 0.405633
119.792 1389697389.271077 1389697388.912468 0.358609
119.836 1389697389.314156 1389697388.962635 0.351521
119.916 1389697389.394482 1389697389.012808 0.381674
119.986 1389697389.464266 1389697389.062976 0.40129
120.026 1389697389.504849 1389697389.113148 0.391701
120.03 1389697389.508146 1389697389.163313 0.344833
120.096 1389697389.574337 1389697389.213486 0.360851
120.127 1389697389.605739 1389697389.263654 0.342085
120.203 1389697389.681566 1389697389.313827 0.367739
120.27 1389697389.748560 1389697389.363995 0.384565
120.325 1389697389.803471 1389697389.414163 0.389308
120.379 1389697389.857784 1389697389.464486 0.393298
120.5 1389697389.978789 1389697389.514660 0.464129
120.551 1389697390.030054 1389697389.564829 0.465225
120.56 1389697390.038641 1389697389.614996 0.423645
120.563 1389697390.041836 1389697389.665164 0.376672
120.636 1389697390.114870 1389697389.715332 0.399538
120.682 1389697390.160899 1389697389.765504 0.395395
120.749 1389697390.227638 1389697389.815671 0.411967
120.753 1389697390.231531 1389697389.865839 0.365692
120.84 1389697390.318991 1389697389.916007 0.402984
120.897 1389697390.375552 1389697389.966175 0.409377
120.949 1389697390.428018 1389697390.016348 0.41167
120.999 1389697390.477139 1389697390.066520 0.410619
121.017 1389697390.495456 1389697390.116686 0.37877
121.072 1389697390.550328 1389697390.166857 0.383471
121.075 1389697390.553762 1389697390.217029 0.336733
121.153 1389697390.631540 1389697390.267194 0.364346
121.165 1389697390.643119 1389697390.317363 0.325756
121.232 1389697390.710161 1389697390.367535 0.342626
121.291 1389697390.769618 1389697390.417704 0.351914
121.326 1389697390.804211 1389697390.468031 0.33618
121.414 1389697390.892768 1389697390.518205 0.374563
121.455 1389697390.934000 1389697390.568374 0.365626
121.459 1389697390.937594 1389697390.618542 0.319052
121.513 1389697390.991910 1389697390.668709 0.323201
121.577 1389697391.055456 1389697390.718877 0.336579
121.604 1389697391.082415 1389697390.769045 0.31337
121.64 1389697391.118556 1389697390.819213 0.299343
121.643 1389697391.121700 1389697390.869382 0.252318
121.721 1389697391.199376 1389697390.919550 0.279826
121.761 1389697391.239209 1389697390.969719 0.26949
121.764 1389697391.242652 1389697391.019893 0.222759
121.788 1389697391.266916 1389697391.070062 0.196854
121.792 1389697391.270609 1389697391.120230 0.150379
121.795 1389697391.274053 1389697391.170400 0.103653
121.845 1389697391.323176 1389697391.220572 0.102604
122.04 1389697391.518810 1389697391.270741 0.248069
122.042 1389697391.521059 1389697391.320922 0.200137
122.089 1389697391.567332 1389697391.371090 0.196242
122.154 1389697391.633028 1389697391.421259 0.211769
122.158 1389697391.636868 1389697391.471585 0.165283
122.166 1389697391.644258 1389697391.521761 0.122497
122.184 1389697391.662780 1389697391.571930 0.0908501
122.273 1389697391.751189 1389697391.622099 0.12909
122.397 1389697391.875938 1389697391.672267 0.203671
122.493 1389697391.971433 1389697391.722443 0.24899
122.516 1389697391.994846 1389697391.772659 0.222187
122.577 1389697392.055350 1389697391.822831 0.232519
122.582 1389697392.060837 1389697391.873002 0.187835
122.643 1389697392.121688 1389697391.923178 0.19851
122.695 1389697392.173307 1389697391.973349 0.199958
122.713 1389697392.192076 1389697392.023534 0.168542
122.853 1389697392.332101 1389697392.073706 0.258395
122.864 1389697392.343035 1389697392.123878 0.219157
122.895 1389697392.373484 1389697392.174050 0.199434
122.973 1389697392.452061 1389697392.224228 0.227833
122.977 1389697392.455450 1389697392.274398 0.181052
122.978 1389697392.456749 1389697392.324570 0.132179
123.051 1389697392.529433 1389697392.374742 0.154691
123.113 1389697392.591134 1389697392.424913 0.166221
123.2 1389697392.678146 1389697392.475253 0.202893
123.285 1389697392.763408 1389697392.525428 0.23798
123.337 1389697392.815275 1389697392.575594 0.239681
123.388 1389697392.866342 1389697392.625764 0.240578
123.405 1389697392.883463 1389697392.675932 0.207531
123.439 1389697392.917709 1389697392.726100 0.191609
123.575 1389697393.053989 1389697392.776269 0.27772
123.599 1389697393.077353 1389697392.826436 0.250917
123.652 1389697393.130769 1389697392.876608 0.254161
123.71 1389697393.188424 1389697392.926777 0.261647
123.798 1389697393.276382 1389697392.976944 0.299438
123.861 1389697393.339129 1389697393.027112 0.312017
123.921 1389697393.400084 1389697393.077279 0.322805
123.947 1389697393.425491 1389697393.127446 0.298045
123.999 1389697393.477607 1389697393.177621 0.299986
124.019 1389697393.497477 1389697393.227790 0.269687
124.022 1389697393.500669 1389697393.277958 0.222711
124.063 1389697393.542053 1389697393.328125 0.213928
124.15 1389697393.628566 1389697393.378292 0.250274
124.17 1389697393.648133 1389697393.428458 0.219675
124.171 1389697393.649135 1389697393.478787 0.170348
124.283 1389697393.761352 1389697393.528958 0.232394
124.365 1389697393.843222 1389697393.579124 0.264098
124.407 1389697393.885851 1389697393.629290 0.256561
124.506 1389697393.984492 1389697393.679456 0.305036
124.567 1389697394.045194 1389697393.729621 0.315573
124.668 1389697394.146730 1389697393.779787 0.366943
124.679 1389697394.157613 1389697393.829952 0.327661
